num__longitude,num__latitude,num__housing_median_age,num__total_rooms,num__total_bedrooms,num__population,num__households,num__median_income,cat__ocean_proximity_<1H OCEAN,cat__ocean_proximity_INLAND,cat__ocean_proximity_ISLAND,cat__ocean_proximity_NEAR BAY,cat__ocean_proximity_NEAR OCEAN
0.7821264641464114,-0.7340454910533816,-0.3700685190453078,1.4316912014315166,2.3151773865394936,4.666705009986258,2.6191856672660854,-0.8504422179309479,0.0,1.0,0.0,0.0,0.0
0.7421617818798265,-0.7293679995750264,0.4251956618149709,-0.5188760410206039,-0.36499925455481924,-0.3887379055104339,-0.42858220053657303,-0.6225004928059792,1.0,0.0,0.0,0.0,0.0
0.5573251263968722,-0.6825930847914637,0.5047220799009988,-0.3757752076016759,-0.16782004662689978,-0.07501361110904343,-0.2076523026958563,-0.2192189791233425,1.0,0.0,0.0,0.0,0.0
0.8120999758463519,-0.7808204058369442,0.3456692437289431,-0.705935953986523,-0.946799633502631,-0.8924894868063808,-0.958281594154677,2.347409045539219,1.0,0.0,0.0,0.0,0.0
0.36749288563058496,-0.6685606103563947,-1.0062798637335308,1.100127505699425,1.0103865785226436,1.0015088962511565,1.261664608244814,0.7140716678761262,1.0,0.0,0.0,0.0,0.0
-1.2310944050328472,1.1042086599406025,-1.0062798637335308,0.2125282186761394,0.48457535738152513,0.024481807972540404,0.5642714367476118,-0.32941006181272725,0.0,0.0,0.0,1.0,0.0
-1.311023769566017,1.122918625854027,0.18661640755688733,0.19008102912022914,-0.08261915431236667,-0.164649123795155,-0.026649494826353447,0.9062629750346958,0.0,0.0,0.0,1.0,0.0
-0.906381361616835,1.3053407935099186,-2.0401232988518934,0.034353651576101554,-0.36499925455481924,-0.38515248500298943,-0.4818183204981915,0.8234752964252817,0.0,1.0,0.0,0.0,0.0
-0.05213627816856732,0.5475871740162165,-1.2448591179916144,-0.01568487514228178,-0.2944042294942061,-0.05708650857182112,-0.16506340672656153,0.6034081127026035,0.0,1.0,0.0,0.0,0.0
-0.8314475823669838,1.0808212025488229,0.5842484979870267,-1.0576085903624506,-1.1464131526395371,-1.1210600441559655,-1.1579170440107462,-0.05380111273256027,0.0,1.0,0.0,0.0,0.0
0.6722235879133012,-0.776142914358589,-0.2905421009592799,-0.7653274763532022,-0.5451382840198321,0.01731096695765148,-0.6548357103734516,-0.7800438177944709,1.0,0.0,0.0,0.0,0.0
-0.08210978986850068,0.5008122592326538,-0.926753445647503,1.5196093605254986,1.7431142524276284,3.239707648023362,1.9351015257592878,-0.8847752184449343,0.0,1.0,0.0,0.0,0.0
0.9369896079294324,-0.7434004740100955,-0.3700685190453078,0.09888932154934361,-0.15564849058196648,0.35434049465743095,-0.06923839079564824,0.45137696669571514,0.0,1.0,0.0,0.0,0.0
-1.4209266457991272,0.9451739496764903,-0.051962846701196296,0.4196970722858947,0.33608237363333887,0.292491990904014,0.2794581949529529,0.5500187219950744,0.0,0.0,0.0,0.0,1.0
0.7221794407465376,-0.7293679995750264,0.4251956618149709,0.5730862009179483,1.1126276493000833,1.2497992663916855,1.264326414242895,-0.6322124272021374,1.0,0.0,0.0,0.0,0.0
0.7671397082964412,-0.687270576269819,1.8566711873634727,-0.34491032196229926,-0.323615964002046,-0.5877287436736016,-0.3300953786075788,0.08536828231725355,0.0,1.0,0.0,0.0,0.0
-0.09709654571847091,0.556942156972927,-1.0062798637335308,-0.12277667531527042,-0.43559427961543234,-0.34571285942110036,-0.36736066258071176,0.6234619448071037,0.0,1.0,0.0,0.0,0.0
-1.2460811608828104,0.8001717138474506,0.5047220799009988,-0.4880111553812273,-0.788569404918498,-0.761621638284658,-0.8012350402679025,2.474136665173414,1.0,0.0,0.0,0.0,0.0
0.6122765645134273,-0.6825930847914637,1.3795126788473056,0.041368398312323515,-0.1045279551932466,-0.12789856359384927,-0.018664076832110674,0.21319833774776914,1.0,0.0,0.0,0.0,0.0
1.2117467985122081,-1.276634502542702,-1.483438372249698,-0.12792082292183318,-0.2505866277324462,0.15983143212856887,-0.16506340672656153,0.49715430071436395,1.0,0.0,0.0,0.0,0.0
-0.3768493215845724,1.2258234383778626,-1.2448591179916144,0.1587484936984377,0.029359161301019693,-1.0466625686264928,-1.0487829980894283,0.2784520375014162,0.0,1.0,0.0,0.0,0.0
-0.8764078499168945,1.085498694027178,-0.6881741913894193,-0.41879898758383727,-0.36013063213684593,-0.6182048179868795,-0.4126113645480875,-0.7120602770213631,0.0,1.0,0.0,0.0,0.0
0.7021970996132416,-0.7480779654884507,1.3795126788473056,-0.8967370652117603,-0.8932447869049245,-0.6854314525014632,-0.9263399221777059,-0.14808562178931847,1.0,0.0,0.0,0.0,0.0
1.291676163045385,-0.35049118982817357,-0.3700685190453078,0.05539789178476744,0.10482280877960615,0.11770274116609643,0.06651371510647891,-0.21097695912227832,0.0,1.0,0.0,0.0,0.0
-0.4318007597011276,1.38953564012033,-1.562964790335726,-0.011476027100548604,0.03422778371899301,-0.5590453796140459,-0.5323926344617291,-0.18724834103004304,0.0,1.0,0.0,0.0,0.0
-0.8764078499168945,1.1182411343756715,-1.483438372249698,-0.932278448675285,-0.9589711895475642,-0.7033585550386855,-0.9343253401719487,-0.8293384469728093,0.0,1.0,0.0,0.0,0.0
0.6672280026299825,-0.776142914358589,1.2999862607612775,-1.1455267494564327,-1.197533688028257,-1.0663823814174374,-1.1712260740011509,-0.4218046809329357,1.0,0.0,0.0,0.0,0.0
-0.06712303401853045,-0.5609783063542036,0.9818805884171661,-0.18824764485334208,-0.4063825451075925,-0.44162285799523976,-0.37800788657303547,0.7572766517033596,1.0,0.0,0.0,0.0,0.0
-0.6416153416007037,-0.11661661591036389,-0.4495949371313357,-0.4482609238759695,-0.43559427961543234,-0.7087366857998522,-0.5803051424271857,-0.5992443471978814,0.0,0.0,0.0,0.0,1.0
-0.9413504586000941,1.3661481827285504,1.8566711873634727,-0.8022718091639712,-0.8615987411880979,-0.8431899548290196,-0.85180935423144,-0.8732258910549084,0.0,1.0,0.0,0.0,0.0
-0.6815800238672887,0.8235591712392302,0.2661428256429152,-0.6769416674768055,-0.7934380273364714,-0.5787651924049905,-0.7320280843177984,-0.4598124674346578,0.0,1.0,0.0,0.0,0.0
0.6472456614966865,-0.776142914358589,1.2999862607612775,-0.42207253606074085,-0.2871012958672461,-0.03378127527343211,-0.35138982659222623,-1.5445567940715133,1.0,0.0,0.0,0.0,0.0
0.5823030528134868,-0.6919480677481776,0.2661428256429152,0.20457817237508785,-0.07044759826743337,-0.2336684685634609,0.03457204312950781,1.3094919917746508,1.0,0.0,0.0,0.0,0.0
-0.8564255087836056,1.1650160491592343,0.18661640755688733,-0.7550391811400767,-0.7837007825005248,-0.8664951881274086,-0.8038968462659833,-0.7791513697688779,0.0,1.0,0.0,0.0,0.0
1.2317291396455041,-1.145664741148728,-1.0858062818195586,0.24853725192207882,-0.11183088882020659,0.21182002948651357,-0.18103424271504706,0.6143274767804465,1.0,0.0,0.0,0.0,0.0
-0.6516065121673481,0.8843665604578619,-0.847227027561475,-1.114661863817056,-1.2048366216552169,-1.1900793889242713,-1.2271239999608503,0.7564367006204487,0.0,1.0,0.0,0.0,0.0
0.577307467530161,-0.7667879314018751,0.18661640755688733,-0.32386608175363335,-0.1897288475077797,-0.37439622348065604,-0.23160855667858463,0.05455257696295679,1.0,0.0,0.0,0.0,0.0
-1.7456396892151325,1.3193732679449879,0.18661640755688733,-0.8265895978495407,-0.7715292264555914,-1.0215646250743815,-0.9529579821585151,-0.7952154342295507,0.0,0.0,0.0,0.0,1.0
-1.2111120638995512,0.8188816797608749,0.5842484979870267,-0.6484150307495028,-0.7423174919477515,-0.48375154895771216,-0.6654829343657753,1.0053772028181922,1.0,0.0,0.0,0.0,0.0
-0.6715888533006441,0.9311414752414245,0.8228277522451103,-1.2053859216055267,-1.2803002691338035,-1.2528242478045495,-1.2989927619090353,-1.1066272982187983,0.0,1.0,0.0,0.0,0.0
-1.081226846533145,1.3661481827285504,-0.847227027561475,0.6254629765484057,1.502117442737949,0.742462264588294,1.722157045912814,-1.1287810080305756,0.0,1.0,0.0,0.0,0.0
-0.4068228332845129,0.5335546995811473,-1.4039119541636702,-0.3159160354525818,-0.11183088882020659,0.6133871263202934,-0.029311300824434373,-1.132613284846357,0.0,1.0,0.0,0.0,0.0
-1.5058515956156229,1.310018284988274,-1.1653326999055866,-0.4477932740935547,-0.35039338730089925,-0.8198847215306305,-0.3966405285596019,-0.36374306232671394,1.0,0.0,0.0,0.0,0.0
-1.4159310605158015,0.9825938815033424,1.8566711873634727,-0.26400690960453926,-0.3284845864200193,-0.18974706734726624,-0.2608884226574748,-0.12230962293248754,0.0,0.0,0.0,1.0,0.0
-0.9363548733167755,1.3521157082934814,0.4251956618149709,-0.34116912370298086,-0.28953560707623277,-0.4801661284502677,-0.2715356466497985,-0.8966395274910521,0.0,1.0,0.0,0.0,0.0
0.7121882701798861,-0.7059805421832434,0.10708998947085946,0.06568618699789298,-0.03393293013263347,-0.24801015059323875,-0.08520922678413378,0.44827964707748114,1.0,0.0,0.0,0.0,0.0
-0.846434338216954,1.4176005889904684,-1.0858062818195586,-0.23688322222448102,-0.02419568529668683,-0.4963005207337678,0.05852829711223613,-0.5969344817198762,0.0,1.0,0.0,0.0,0.0
-0.4318007597011276,0.5616196484512855,0.02756357138483158,-0.49549355189986405,-0.5865215745726053,-0.48106248357712883,-0.5563488884444574,-0.5552519092304185,0.0,1.0,0.0,0.0,0.0
-1.5757897895821482,1.3053407935099186,-1.0858062818195586,0.30044637777012134,0.37989997539509873,0.18761844106126346,0.3513269569011378,-0.0854042722270861,1.0,0.0,0.0,0.0,0.0
0.2276164976975342,-0.11661661591036389,-1.2448591179916144,-0.6353208368418886,-0.8080438945903914,-0.7777560305681581,-0.8251912942506308,0.3750464120361796,0.0,1.0,0.0,0.0,0.0
0.7371661965965078,-0.7714654228802303,0.5842484979870267,-0.5113936445019671,-0.5938245081995652,-0.13327669435501596,-0.5590106944425384,-0.09889598649634383,1.0,0.0,0.0,0.0,0.0
0.0028151599479949263,0.4961347677542986,0.4251956618149709,-0.4038341945465637,-0.43802859082441903,-0.46672080154735096,-0.4259203945384921,-0.6265952543351703,0.0,1.0,0.0,0.0,0.0
0.9619675343460471,-0.9585650820144774,-1.6424912084217538,0.01237411180260607,-0.47210894775023227,-0.16285641354143277,-0.3806696925711164,2.186505916219083,1.0,0.0,0.0,0.0,0.0
-0.11208330156844114,0.5195222251460783,0.9818805884171661,-0.4505991727880435,-0.1653857354179131,-0.025714079131682072,-0.13312173474959044,-1.324594604234199,0.0,1.0,0.0,0.0,0.0
-0.9213681174668052,1.3427607253367675,-0.6086477733033914,0.2929639812514846,0.3214765063794189,1.067839175638879,0.4418283608358892,-1.015072630181501,0.0,1.0,0.0,0.0,0.0
0.007810745231313604,0.40726242966552867,-1.562964790335726,0.5786979983069259,0.6695830092645113,0.6608939480439325,0.7266416026305481,-0.7205647817358368,0.0,1.0,0.0,0.0,0.0
-1.4159310605158015,1.005981338895122,1.8566711873634727,-0.5548850742665433,0.49674691342645844,0.24050339354606928,0.4391665548378083,-1.2390770846053243,0.0,0.0,0.0,1.0,0.0
0.8570602433962626,-0.7200130166183125,0.02756357138483158,-0.6722651696526575,-0.8202154506353246,-0.7454872460011579,-0.8012350402679025,0.6338038425154449,1.0,0.0,0.0,0.0,0.0
0.6222677350800717,-0.7808204058369442,1.4590390969333333,-0.3706310599951131,-0.4015139226896191,-0.44610463362954533,-0.3194481546152551,0.15098946066967428,1.0,0.0,0.0,0.0,0.0
-0.9663283850167159,1.3427607253367675,0.3456692437289431,0.13817190327218662,-0.23111213806055292,-0.2999987479511835,-0.18635785471120891,0.8635304636915997,0.0,1.0,0.0,0.0,0.0
0.7871220494297372,-0.818240337663793,0.5047220799009988,-0.7536362317928323,-0.8542958075611379,-0.754450797269769,-0.8677801902199256,0.05785988435191878,1.0,0.0,0.0,0.0,0.0
0.8770425845295586,-0.8135628461854377,-0.2905421009592799,-0.6947123592085678,-0.8859418532779645,-0.8028539741202694,-0.886412832206492,1.9416076786078489,1.0,0.0,0.0,0.0,0.0
1.2117467985122081,-1.3280869088046197,-0.13148926478722417,-0.32059253327672976,0.007450360420139752,-0.1870580019666829,-0.03995852481675807,-0.5910548241394993,0.0,0.0,0.0,0.0,1.0
0.8920293403795218,-0.9117901672309182,-1.0062798637335308,-0.5099906951547227,-0.7155400686488983,-0.6639189294567964,-0.6628211283676944,0.9636421333860525,1.0,0.0,0.0,0.0,0.0
1.2417203102121486,-1.1737296900188627,-1.562964790335726,1.4321588512139314,2.2105020045530672,2.1094038330514953,2.004308481709392,-0.4374487698521527,1.0,0.0,0.0,0.0,0.0
-1.4009443046658312,0.9685614070682732,1.4590390969333333,-0.7176271985468928,-0.8372556290982313,-0.7723778998069915,-0.8810892202103302,0.20731868016739244,0.0,0.0,0.0,1.0,0.0
-0.13206564270173715,0.8609791030660789,-0.926753445647503,-0.018958423619185365,0.04639933976392631,-0.29820603769746123,-0.19700507870353262,-0.7222971808443407,0.0,1.0,0.0,0.0,0.0
-1.1911297227662552,0.6364595121049831,-0.6881741913894193,0.5726185511355335,0.46996949012760514,0.27366853323993057,0.6388020046938776,-0.2788555060100224,0.0,0.0,0.0,0.0,1.0
0.8270867316963221,-0.7340454910533816,0.02756357138483158,-0.43189318149145156,-0.3284845864200193,-0.32957846713760025,-0.2289467506805037,-0.3484139550635883,1.0,0.0,0.0,0.0,0.0
-0.1870170808182923,1.5485703503844421,-0.6086477733033914,-0.26961870699351687,0.11212574240656613,-0.41921397982371184,-0.3833314985691973,-1.129410971342759,0.0,1.0,0.0,0.0,0.0
-0.926363702750131,1.324050759423343,-0.6086477733033914,-0.3907400006389494,-0.5913901969905786,-0.38694519525671167,-0.5217454104694054,0.2488962587714858,0.0,1.0,0.0,0.0,0.0
0.5523295411135464,-0.7714654228802303,0.4251956618149709,-0.34958681978644723,-0.08018484310338,0.06392143355442949,0.0771609390988026,-0.5429151277001635,1.0,0.0,0.0,0.0,0.0
-0.30691112761804706,1.7356700095186894,-1.7220176265077816,-0.005396579929156236,-0.33822183125596594,-0.8405008894484362,-0.8997218621968966,0.6227794845522382,0.0,1.0,0.0,0.0,0.0
-1.311023769566017,1.020013813330191,0.6637749160730546,-0.6516885792264064,-0.8591644299791112,-0.8960749073138253,-0.854471160229521,1.6492522048121443,0.0,0.0,0.0,1.0,0.0
0.7071926848965674,-0.7153355251399572,0.18661640755688733,1.4461883446863752,1.509420376364909,1.0929371191909902,1.5491396560375539,0.1523543811794047,1.0,0.0,0.0,0.0,0.0
-1.2011208933329067,1.0808212025488229,-1.0062798637335308,0.16903678891156323,-0.3114444079571127,-0.09204435851940462,-0.26621203465363663,1.5256744017388655,0.0,1.0,0.0,0.0,0.0
0.347510544497296,-0.6358181700079012,-0.5291213552173636,0.3490819551412603,0.5770791833230182,1.1933288933994353,0.5669332427456927,0.09004051021594574,1.0,0.0,0.0,0.0,0.0
0.8470690728296181,-0.8930802013174938,0.5842484979870267,-0.0708675494672279,-0.08748777673033999,1.05260113848224,-0.05859116680332454,-0.06608539732013347,1.0,0.0,0.0,0.0,0.0
-1.3559840371159277,1.244533404291287,1.8566711873634727,-0.6563650770505544,-0.5986931306175386,-0.513331268144129,-0.569657918434862,-1.1584942775885518,0.0,0.0,0.0,1.0,0.0
1.2866805777620594,-0.35049118982817357,0.02756357138483158,0.0067623144136285005,-0.05340741980452675,-0.20767416988448856,-0.13578354074767135,-0.46506216170285136,0.0,1.0,0.0,0.0,0.0
1.0718704105791574,-0.710658033661602,-1.7220176265077816,1.5579566426835119,1.3073725460190162,1.9247546769181056,1.5251834020548254,-0.3518787532805962,0.0,1.0,0.0,0.0,0.0
0.6522412467800123,-0.7059805421832434,1.3795126788473056,-0.4721110627791242,-0.3357875200469793,-0.4066650080476562,-0.21563772069009907,-0.49173060858527523,1.0,0.0,0.0,0.0,0.0
-1.2660635020161064,0.8329141541959441,0.2661428256429152,0.20364287281025825,0.14864041054136604,-0.13686211486246042,0.11442622307193555,1.3749031823563438,0.0,0.0,0.0,1.0,0.0
-1.3459928665492762,1.1603385576808756,1.2999862607612775,0.841984825806457,1.13697076138995,0.617868901954599,1.0034694264309643,-0.6206106028694295,0.0,0.0,0.0,1.0,0.0
0.6972015143299158,-0.7480779654884507,0.5842484979870267,-0.3813870049906535,0.23384130285589913,0.625936098096349,0.4577991968243748,-1.2210181363227381,1.0,0.0,0.0,0.0,0.0
0.6922059290465972,-0.8743702354040661,1.8566711873634727,-0.49596120168227886,0.1997609459300859,-0.652266312807602,0.039895655125669664,-1.29724369709691,0.0,0.0,0.0,0.0,1.0
1.216742383795534,-1.3701843321098237,1.1409334245892218,-0.7746804720014981,-0.6790254005140983,-0.5043677168755178,-0.7692933682909313,-1.3606075069140076,0.0,0.0,0.0,0.0,1.0
0.5123648588469615,-0.6732381018347499,0.18661640755688733,-0.30843363893394504,-0.27736405103129946,0.06661049893501284,-0.21829952668818,-0.18089621096552883,1.0,0.0,0.0,0.0,0.0
0.8470690728296181,-0.8696927439257108,-0.21101568287325204,0.24245780475068646,0.33121375121536556,0.13652619883017986,0.6041985267188257,-0.27754308244297404,1.0,0.0,0.0,0.0,0.0
2.001049273277283,-1.3140544343695506,0.18661640755688733,-0.5277613868864851,-0.596258819408552,-0.412939493935684,-0.566996112436781,-0.1825236161886688,0.0,1.0,0.0,0.0,0.0
-1.3360016959826317,0.9966263559384114,1.8566711873634727,-0.21817723092788913,-0.1848602250898064,-0.49092238997260107,-0.13844534674575226,-0.3188581763336581,0.0,0.0,0.0,1.0,0.0
0.6272633203633975,-0.8603377609690003,0.8228277522451103,-0.5647057196972541,-0.574350018527672,-0.6191011731137406,-0.5829669484252666,-0.3732975058948263,1.0,0.0,0.0,0.0,0.0
1.1468041898290084,-0.7059805421832434,0.02756357138483158,-0.25512156373865813,0.10482280877960615,-0.0015124907064319496,0.07183732710264075,-1.0750241387242725,0.0,1.0,0.0,0.0,0.0
1.276689407195415,-1.3234094173262612,-0.21101568287325204,-0.2920658965494271,-0.567047084900712,-0.4891296797188789,-0.5110981864770817,0.8286724937507934,1.0,0.0,0.0,0.0,0.0
0.4574134207304063,-0.5656557978325589,-1.562964790335726,-0.12464727444492961,-0.15808280179095313,0.12218451680040202,-0.29549190063252684,-0.052961161649649376,0.0,1.0,0.0,0.0,0.0
0.6072809792301015,-0.8275953206205068,-0.7677006094754472,-0.05169390838822119,0.09995418636163284,-0.12969127384757148,0.12507344706425924,0.5573157970278634,1.0,0.0,0.0,0.0,0.0
0.772135293579767,-0.8275953206205068,-1.0062798637335308,-0.1480297635656695,-0.3430904536739393,-0.04633024704948773,-0.29283009463444587,1.0783479531460838,1.0,0.0,0.0,0.0,0.0
-1.1261871140830555,1.1042086599406025,-1.6424912084217538,-0.02363492144333334,0.49674691342645844,-0.03198856501970988,0.49772628679558867,-1.1338207145280415,0.0,1.0,0.0,0.0,0.0
0.6222677350800717,-0.7246905080966678,0.5842484979870267,-0.9640786338794912,-0.8615987411880979,-0.9677833174627146,-0.9848996541354862,-1.280077196839917,1.0,0.0,0.0,0.0,0.0
0.8520646581129369,-0.7293679995750264,0.3456692437289431,0.47113854835152247,0.6476742083836313,0.7505294607300441,0.7958485585806522,-0.3301975159529563,1.0,0.0,0.0,0.0,0.0
0.5373427852635762,-0.6732381018347499,-0.847227027561475,0.7606137636662821,0.9714375991788571,0.5622948840892098,1.0966326363637966,0.13361297264195318,1.0,0.0,0.0,0.0,0.0
0.6072809792301015,-0.7200130166183125,1.8566711873634727,-0.6208236935870298,-0.6157333090804452,-0.754450797269769,-0.5962759784156713,-0.4724117336783226,1.0,0.0,0.0,0.0,0.0
0.5922942233801313,-0.8556602694906418,0.5047220799009988,-0.7550391811400767,-0.8981134093228977,-0.9220692059927977,-0.8784274142122492,-0.051491247254555075,0.0,0.0,0.0,0.0,1.0
-1.2610679167327805,0.9592064241115594,1.2204598426752498,-0.13166202118115156,-0.08261915431236667,-0.14672202125793268,-0.0319731068225153,-0.4856934601768526,0.0,0.0,0.0,1.0,0.0
0.677219173196627,-0.776142914358589,0.10708998947085946,-0.30469244067462664,0.270355970990699,1.1027970255864625,0.2874436129471956,-0.9660404857165723,1.0,0.0,0.0,0.0,0.0
-1.3409972812659574,1.0340462877652603,1.8566711873634727,0.46552675096254487,0.5697762496960582,0.07915947071106846,0.6867145126593343,-0.322322974550666,0.0,0.0,0.0,1.0,0.0
0.7221794407465376,-0.8650152524473556,1.2204598426752498,-0.2195801802751335,-0.38690805543569917,-0.4236957554580174,-0.35405163259030714,0.5939061660771733,0.0,0.0,0.0,0.0,1.0
0.7471573671631523,-0.8790477268824247,-0.21101568287325204,-0.30656303980428584,0.10482280877960615,-0.652266312807602,0.1091026110757737,-1.188942504344075,1.0,0.0,0.0,0.0,0.0
-1.4109354752324827,2.329711427269924,-1.562964790335726,1.0154828950823467,0.8643279059834441,0.665375723678238,0.979513172448236,-0.38426936691535113,0.0,1.0,0.0,0.0,0.0
0.8071043905630332,-0.8556602694906418,0.5047220799009988,-0.29300119611425673,-0.5061893046760455,-0.00957968684818199,-0.44455303652505856,0.471378301857533,1.0,0.0,0.0,0.0,0.0
0.8520646581129369,-0.8930802013174938,1.2999862607612775,-0.167671054427091,-0.24571800531447288,0.4932755393209039,0.0052921771506176446,-0.23969278676929784,1.0,0.0,0.0,0.0,0.0
0.7221794407465376,-0.8322728120988621,1.2999862607612775,-0.6091324490266599,-0.6765910893051117,-0.6943950037700743,-0.6415266803830469,0.2751447301124545,1.0,0.0,0.0,0.0,0.0
-0.7315358767005251,1.6608301458649886,-0.926753445647503,-0.8261219480671259,-0.8932447869049245,-0.808232104881436,-0.8704419962180064,-0.15223288026119136,0.0,1.0,0.0,0.0,0.0
0.8270867316963221,-0.949210099057767,0.5842484979870267,-0.7470891348390252,-0.9346280774576977,-0.9892958405073814,-0.9875614601335672,3.374984201595445,1.0,0.0,0.0,0.0,0.0
0.6022853939467757,-0.6779155933131085,-0.7677006094754472,0.12507770936457227,0.6987947437723512,0.7021262838795438,0.5536242127552881,-0.6332623660557762,1.0,0.0,0.0,0.0,0.0
-1.3709707929658907,0.898399034892931,-1.562964790335726,-0.6886329120371755,-0.6011274418265252,-0.9346181777688534,-0.676130158358099,-0.02319539514899123,0.0,0.0,0.0,0.0,1.0
-1.3310061106993059,1.0106588303734774,1.4590390969333333,-0.26961870699351687,0.13160023207845942,-0.18526529171296066,0.15169150704506848,-0.6544711308992787,0.0,0.0,0.0,1.0,0.0
0.6072809792301015,-0.8229178291421483,-0.21101568287325204,-0.583411710993846,-0.603561753035512,-0.5294656604276291,-0.5829669484252666,0.05696743632632584,1.0,0.0,0.0,0.0,0.0
1.2666982366287634,-1.3842168065448928,-1.2448591179916144,-0.22940082570584425,-0.26519249498636616,-0.0669464149672934,-0.1730488247208043,0.06515695938470797,0.0,0.0,0.0,0.0,1.0
0.9519763637794026,0.00032067104854096624,-1.8015440445938096,-0.2373508720068958,-0.46724032533225895,-0.44162285799523976,-0.4259203945384921,1.216677397112987,0.0,1.0,0.0,0.0,0.0
-1.3659752076825722,0.9030765263712862,1.2999862607612775,-0.6816181653009534,-0.7252773134848449,-0.5151239783978512,-0.6548357103734516,0.16358872691333906,0.0,0.0,0.0,0.0,1.0
0.6972015143299158,-0.4721059682654337,-0.7677006094754472,0.4393383631473162,0.1754178338402193,0.23064348715059702,0.21557485099901066,0.14773465022339433,0.0,1.0,0.0,0.0,0.0
0.7071926848965674,-0.7808204058369442,-1.2448591179916144,-1.1230795599005223,-1.1464131526395371,-1.0161864943132148,-1.1525934320145845,-1.033971529546998,1.0,0.0,0.0,0.0,0.0
0.7321706113131821,-0.8322728120988621,0.5047220799009988,-0.6395296848836217,-0.6863283341410583,-0.6585407986956298,-0.5803051424271857,0.17015084474858122,1.0,0.0,0.0,0.0,0.0
0.7521529524464781,-0.897757692795849,-0.3700685190453078,-0.6465444316198437,-0.5792186409456453,-0.8127138805157416,-0.6468502923792089,0.5399393090001423,0.0,0.0,0.0,0.0,1.0
0.502373688280317,-0.687270576269819,0.5047220799009988,-0.2574598126507321,-0.5256637943479388,-0.4586536054056009,-0.4126113645480875,1.1638129758322768,1.0,0.0,0.0,0.0,0.0
0.6622324173466567,-0.7948528802720133,1.2204598426752498,-0.5422585301413438,-0.5402696616018587,-0.4299702413460452,-0.4924655444905152,-0.8098095842951291,1.0,0.0,0.0,0.0,0.0
0.6422500762133607,-0.7200130166183125,1.1409334245892218,-0.426281384102474,-0.2213748932246063,-0.20588145963076632,-0.18103424271504706,-0.1882982798836819,1.0,0.0,0.0,0.0,0.0
0.9869454607626689,-0.7153355251399572,-0.847227027561475,1.5911597772349626,1.2854637451381363,1.7392091656578545,1.4133875501354267,0.531802282884442,0.0,1.0,0.0,0.0,0.0
-0.9213681174668052,1.4222780804688235,0.2661428256429152,-0.23594792265965142,-0.45993739170529896,-0.3591581863240171,-0.4232585885404112,-0.07920963299061756,0.0,1.0,0.0,0.0,0.0
0.6672280026299825,-0.6592056273996841,1.061407006503194,-0.5057818471129896,-0.6181676202894318,-0.5975886500690738,-0.6202322323983996,0.6440932432811047,1.0,0.0,0.0,0.0,0.0
-0.9763195555833604,1.338083233858412,-0.926753445647503,0.2172047165002874,-0.13860831211905986,-0.04901931243007108,-0.0053550468417060525,1.3600990445200378,0.0,1.0,0.0,0.0,0.0
-1.5558074484488522,1.3193732679449879,0.2661428256429152,0.1624896919577561,-0.07288190947642002,-0.27131538389162774,0.039895655125669664,0.5901263862040738,1.0,0.0,0.0,0.0,0.0
0.8620558286795884,-0.8322728120988621,-0.847227027561475,-1.0725733833997242,-1.1245043517586573,-1.0852058390815207,-1.133960790028018,0.4224511512779684,1.0,0.0,0.0,0.0,0.0
1.1418086045456828,-0.7013030507048881,1.5385655150193611,-0.42347548540798524,-0.5524412176467921,-0.7257674332102134,-0.6122468144041568,-0.3941912890822371,0.0,1.0,0.0,0.0,0.0
1.2816849924787335,-1.374861823588179,-0.2905421009592799,-0.14101501682944753,-0.330918897629006,0.0128291913233459,-0.29549190063252684,-0.17942629657043455,0.0,0.0,0.0,0.0,1.0
0.8021088052797074,-0.8369503035772173,1.2999862607612775,-0.8438926397988882,-0.9419310110846576,-0.7831341613293248,-0.9183545041834631,0.6456156546188806,1.0,0.0,0.0,0.0,0.0
-1.9704410269646788,2.512133594925816,-0.926753445647503,-0.49502590211744923,-0.45993739170529896,-0.8091284600082972,-0.7320280843177984,-0.9038316086384774,0.0,1.0,0.0,0.0,0.0
-1.081226846533145,0.7721067649773123,-1.8015440445938096,2.183672051554511,1.852658256832028,0.9396603924977395,2.036250153686363,0.926684285737969,1.0,0.0,0.0,0.0,0.0
0.24260325354750442,-0.15871403921557123,-2.0401232988518934,0.09280987437795124,-0.03636724134162013,-0.059775573952404466,-0.0053550468417060525,-0.10010341617802836,0.0,1.0,0.0,0.0,0.0
-0.8364431676503096,1.4129230975121096,-0.21101568287325204,0.48984453964811436,0.05370227339088629,0.17596582441206896,0.1410442830527448,0.6006257747404609,0.0,1.0,0.0,0.0,0.0
-0.6566020974506739,0.8890440519362172,0.10708998947085946,-0.9883964225650607,-1.0198289697722307,-1.0260464007086871,-1.0168413261124574,-0.8441425848091155,0.0,1.0,0.0,0.0,0.0
0.6322589056467163,-0.7714654228802303,1.6180919331053891,-0.8256542982847112,-0.8226497618443113,-0.6504736025538796,-0.7160572483293128,-0.5149342572506912,1.0,0.0,0.0,0.0,0.0
-1.1611562110663218,0.7627517820206018,0.3456692437289431,0.368255596220267,0.11942867603352611,0.2862175050159862,0.2421929109798199,0.6276092032789763,1.0,0.0,0.0,0.0,0.0
